DFGNode 0, PC=0, Tile=5
DFGNode 1, PC=1, Tile=9
DFGNode 2, PC=1, Tile=5
DFGNode 3, PC=2, Tile=5
DFGNode 4, PC=3, Tile=5
DFGNode 26, PC=1, Tile=14
DFGNode 39, PC=1, Tile=0
DFGNode 5, PC=4, Tile=9
DFGNode 24, PC=4, Tile=5
DFGNode 27, PC=2, Tile=9
DFGNode 37, PC=3, Tile=9
DFGNode 40, PC=2, Tile=0
DFGNode 6, PC=5, Tile=4
DFGNode 28, PC=3, Tile=4
DFGNode 41, PC=3, Tile=0
DFGNode 7, PC=4, Tile=0
DFGNode 8, PC=4, Tile=4
DFGNode 9, PC=5, Tile=0
DFGNode 10, PC=6, Tile=0
DFGNode 19, PC=6, Tile=4
DFGNode 29, PC=7, Tile=4
DFGNode 32, PC=8, Tile=4
DFGNode 11, PC=6, Tile=13
DFGNode 12, PC=5, Tile=1
DFGNode 13, PC=7, Tile=13
DFGNode 14, PC=8, Tile=13
DFGNode 20, PC=7, Tile=1
DFGNode 30, PC=8, Tile=1
DFGNode 33, PC=9, Tile=1
DFGNode 15, PC=11, Tile=9
DFGNode 21, PC=9, Tile=13
DFGNode 31, PC=10, Tile=13
DFGNode 34, PC=11, Tile=13
DFGNode 16, PC=17, Tile=5
DFGNode 35, PC=12, Tile=9
DFGNode 17, PC=18, Tile=10
DFGNode 36, PC=16, Tile=1
DFGNode 18, PC=19, Tile=10
DFGNode 38, PC=4, Tile=10
DFGNode 22, PC=20, Tile=10
DFGNode 23, PC=24, Tile=1
DFGNode 25, PC=5, Tile=10
Achieved DynamicPlacement_II is 6
threshold is 9
