DFGNode 0, PC=0, Tile=6
DFGNode 39, PC=1, Tile=10
DFGNode 40, PC=2, Tile=9
DFGNode 41, PC=3, Tile=10
DFGNode 1, PC=4, Tile=9
DFGNode 2, PC=5, Tile=5
DFGNode 17, PC=5, Tile=6
DFGNode 28, PC=5, Tile=0
DFGNode 3, PC=6, Tile=0
DFGNode 18, PC=6, Tile=5
DFGNode 23, PC=7, Tile=0
DFGNode 26, PC=8, Tile=0
DFGNode 29, PC=7, Tile=11
DFGNode 34, PC=8, Tile=11
DFGNode 37, PC=9, Tile=11
DFGNode 4, PC=10, Tile=11
DFGNode 19, PC=7, Tile=4
DFGNode 24, PC=9, Tile=3
DFGNode 30, PC=10, Tile=6
DFGNode 35, PC=11, Tile=6
DFGNode 5, PC=12, Tile=10
DFGNode 9, PC=14, Tile=10
DFGNode 6, PC=15, Tile=5
DFGNode 10, PC=16, Tile=5
DFGNode 21, PC=13, Tile=9
DFGNode 32, PC=15, Tile=9
DFGNode 7, PC=16, Tile=4
DFGNode 11, PC=17, Tile=4
DFGNode 8, PC=18, Tile=7
DFGNode 12, PC=19, Tile=7
DFGNode 14, PC=20, Tile=7
DFGNode 15, PC=21, Tile=7
DFGNode 13, PC=20, Tile=2
DFGNode 16, PC=22, Tile=2
DFGNode 20, PC=22, Tile=3
DFGNode 25, PC=21, Tile=2
DFGNode 31, PC=23, Tile=1
DFGNode 36, PC=24, Tile=1
DFGNode 22, PC=14, Tile=4
DFGNode 27, PC=11, Tile=3
DFGNode 33, PC=16, Tile=8
DFGNode 38, PC=10, Tile=1
Achieved DynamicPlacement_II is 4
threshold is 16
