DFGNode 0, PC=0, Tile=9
DFGNode 39, PC=1, Tile=9
DFGNode 40, PC=2, Tile=9
DFGNode 41, PC=3, Tile=9
DFGNode 1, PC=4, Tile=4
DFGNode 2, PC=6, Tile=11
DFGNode 17, PC=7, Tile=11
DFGNode 28, PC=8, Tile=11
DFGNode 3, PC=7, Tile=10
DFGNode 18, PC=8, Tile=10
DFGNode 23, PC=9, Tile=10
DFGNode 26, PC=10, Tile=10
DFGNode 29, PC=11, Tile=10
DFGNode 34, PC=9, Tile=14
DFGNode 37, PC=10, Tile=14
DFGNode 4, PC=8, Tile=5
DFGNode 19, PC=9, Tile=5
DFGNode 24, PC=10, Tile=5
DFGNode 30, PC=12, Tile=5
DFGNode 35, PC=14, Tile=9
DFGNode 5, PC=9, Tile=0
DFGNode 9, PC=10, Tile=0
DFGNode 6, PC=11, Tile=15
DFGNode 10, PC=12, Tile=15
DFGNode 21, PC=13, Tile=15
DFGNode 32, PC=14, Tile=15
DFGNode 7, PC=12, Tile=14
DFGNode 11, PC=13, Tile=14
DFGNode 8, PC=13, Tile=13
DFGNode 12, PC=14, Tile=13
DFGNode 14, PC=15, Tile=13
DFGNode 15, PC=16, Tile=13
DFGNode 13, PC=15, Tile=8
DFGNode 16, PC=17, Tile=8
DFGNode 20, PC=16, Tile=4
DFGNode 25, PC=17, Tile=4
DFGNode 31, PC=18, Tile=4
DFGNode 36, PC=20, Tile=4
DFGNode 22, PC=16, Tile=14
DFGNode 27, PC=11, Tile=5
DFGNode 33, PC=15, Tile=11
DFGNode 38, PC=12, Tile=13
Achieved DynamicPlacement_II is 5
threshold is 4
