DFGNode 0, PC=0, Tile=9
DFGNode 1, PC=1, Tile=9
DFGNode 2, PC=2, Tile=9
DFGNode 3, PC=3, Tile=9
DFGNode 4, PC=1, Tile=4
DFGNode 26, PC=1, Tile=14
DFGNode 39, PC=2, Tile=4
DFGNode 5, PC=3, Tile=4
DFGNode 24, PC=4, Tile=4
DFGNode 27, PC=2, Tile=13
DFGNode 37, PC=3, Tile=5
DFGNode 40, PC=4, Tile=5
DFGNode 6, PC=4, Tile=8
DFGNode 28, PC=3, Tile=12
DFGNode 41, PC=5, Tile=5
DFGNode 7, PC=6, Tile=5
DFGNode 8, PC=6, Tile=8
DFGNode 9, PC=7, Tile=8
DFGNode 10, PC=9, Tile=8
DFGNode 19, PC=6, Tile=10
DFGNode 29, PC=6, Tile=0
DFGNode 32, PC=7, Tile=0
DFGNode 11, PC=8, Tile=0
DFGNode 12, PC=8, Tile=11
DFGNode 13, PC=9, Tile=11
DFGNode 14, PC=11, Tile=11
DFGNode 20, PC=7, Tile=13
DFGNode 30, PC=8, Tile=15
DFGNode 33, PC=9, Tile=15
DFGNode 15, PC=10, Tile=15
DFGNode 21, PC=8, Tile=12
DFGNode 31, PC=9, Tile=10
DFGNode 34, PC=11, Tile=10
DFGNode 16, PC=12, Tile=10
DFGNode 35, PC=12, Tile=13
DFGNode 17, PC=14, Tile=14
DFGNode 36, PC=13, Tile=12
DFGNode 18, PC=15, Tile=14
DFGNode 38, PC=5, Tile=0
DFGNode 22, PC=17, Tile=13
DFGNode 23, PC=18, Tile=12
DFGNode 25, PC=6, Tile=11
Achieved DynamicPlacement_II is 4
threshold is 21
