DFGNode 0, PC=0, Tile=5
DFGNode 1, PC=1, Tile=9
DFGNode 2, PC=1, Tile=5
DFGNode 3, PC=2, Tile=5
DFGNode 4, PC=3, Tile=5
DFGNode 26, PC=1, Tile=1
DFGNode 39, PC=2, Tile=1
DFGNode 5, PC=4, Tile=9
DFGNode 24, PC=6, Tile=9
DFGNode 27, PC=3, Tile=13
DFGNode 37, PC=3, Tile=9
DFGNode 40, PC=3, Tile=1
DFGNode 6, PC=5, Tile=8
DFGNode 28, PC=4, Tile=12
DFGNode 41, PC=4, Tile=1
DFGNode 7, PC=5, Tile=4
DFGNode 8, PC=6, Tile=4
DFGNode 9, PC=7, Tile=4
DFGNode 10, PC=8, Tile=4
DFGNode 19, PC=6, Tile=8
DFGNode 29, PC=5, Tile=0
DFGNode 32, PC=5, Tile=6
DFGNode 11, PC=6, Tile=6
DFGNode 12, PC=7, Tile=6
DFGNode 13, PC=8, Tile=6
DFGNode 14, PC=10, Tile=0
DFGNode 20, PC=7, Tile=8
DFGNode 30, PC=7, Tile=12
DFGNode 33, PC=6, Tile=2
DFGNode 15, PC=7, Tile=2
DFGNode 21, PC=8, Tile=8
DFGNode 31, PC=9, Tile=12
DFGNode 34, PC=8, Tile=13
DFGNode 16, PC=8, Tile=2
DFGNode 35, PC=10, Tile=12
DFGNode 17, PC=9, Tile=2
DFGNode 36, PC=13, Tile=13
DFGNode 18, PC=14, Tile=13
DFGNode 38, PC=4, Tile=10
DFGNode 22, PC=15, Tile=10
DFGNode 23, PC=17, Tile=10
DFGNode 25, PC=10, Tile=10
Achieved DynamicPlacement_II is 4
threshold is 25
