DFGNode 0, PC=0, Tile=4
DFGNode 1, PC=1, Tile=9
DFGNode 2, PC=1, Tile=5
DFGNode 3, PC=1, Tile=4
DFGNode 4, PC=2, Tile=4
DFGNode 26, PC=1, Tile=0
DFGNode 39, PC=2, Tile=0
DFGNode 5, PC=3, Tile=9
DFGNode 24, PC=3, Tile=5
DFGNode 27, PC=3, Tile=13
DFGNode 37, PC=3, Tile=12
DFGNode 40, PC=4, Tile=12
DFGNode 6, PC=4, Tile=4
DFGNode 28, PC=4, Tile=8
DFGNode 41, PC=5, Tile=8
DFGNode 7, PC=9, Tile=4
DFGNode 8, PC=11, Tile=4
DFGNode 9, PC=6, Tile=8
DFGNode 10, PC=7, Tile=8
DFGNode 19, PC=8, Tile=8
DFGNode 29, PC=9, Tile=8
DFGNode 32, PC=6, Tile=12
DFGNode 11, PC=10, Tile=0
DFGNode 12, PC=12, Tile=0
DFGNode 13, PC=7, Tile=12
DFGNode 14, PC=8, Tile=12
DFGNode 20, PC=11, Tile=12
DFGNode 30, PC=10, Tile=5
DFGNode 33, PC=8, Tile=9
DFGNode 15, PC=11, Tile=0
DFGNode 21, PC=12, Tile=9
DFGNode 31, PC=15, Tile=0
DFGNode 34, PC=11, Tile=5
DFGNode 16, PC=14, Tile=13
DFGNode 35, PC=16, Tile=1
DFGNode 17, PC=16, Tile=9
DFGNode 36, PC=18, Tile=5
DFGNode 18, PC=17, Tile=9
DFGNode 38, PC=4, Tile=13
DFGNode 22, PC=20, Tile=5
DFGNode 23, PC=21, Tile=1
DFGNode 25, PC=5, Tile=1
Achieved DynamicPlacement_II is 6
threshold is 10
