DFGNode 0, PC=0, Tile=12
DFGNode 39, PC=1, Tile=8
DFGNode 40, PC=2, Tile=8
DFGNode 41, PC=3, Tile=8
DFGNode 1, PC=4, Tile=8
DFGNode 2, PC=5, Tile=8
DFGNode 17, PC=6, Tile=8
DFGNode 28, PC=7, Tile=8
DFGNode 3, PC=8, Tile=8
DFGNode 18, PC=9, Tile=8
DFGNode 23, PC=10, Tile=8
DFGNode 26, PC=11, Tile=8
DFGNode 29, PC=8, Tile=12
DFGNode 34, PC=9, Tile=12
DFGNode 37, PC=10, Tile=12
DFGNode 4, PC=12, Tile=12
DFGNode 19, PC=13, Tile=12
DFGNode 24, PC=14, Tile=12
DFGNode 30, PC=15, Tile=12
DFGNode 35, PC=16, Tile=12
DFGNode 5, PC=17, Tile=12
DFGNode 9, PC=18, Tile=12
DFGNode 6, PC=18, Tile=13
DFGNode 10, PC=19, Tile=13
DFGNode 21, PC=20, Tile=13
DFGNode 32, PC=21, Tile=13
DFGNode 7, PC=22, Tile=13
DFGNode 11, PC=23, Tile=13
DFGNode 8, PC=24, Tile=13
DFGNode 12, PC=25, Tile=13
DFGNode 14, PC=26, Tile=13
DFGNode 15, PC=27, Tile=13
DFGNode 13, PC=28, Tile=13
DFGNode 16, PC=28, Tile=14
DFGNode 20, PC=29, Tile=14
DFGNode 25, PC=30, Tile=14
DFGNode 31, PC=31, Tile=14
DFGNode 36, PC=32, Tile=14
DFGNode 22, PC=22, Tile=14
DFGNode 27, PC=12, Tile=14
DFGNode 33, PC=24, Tile=14
DFGNode 38, PC=14, Tile=14
Achieved DynamicPlacement_II is 11
threshold is 1
